S,E,I,R,H
446580.4951791803,9586.690665665668,5022.794025025032,293222.0251091082,26125.850921921945
391859.79082182195,12041.721760760765,4382.7353593593625,249672.28538538574,16766.627331331325
500969.23155055026,19576.680711711695,7115.318834834838,287892.9229229233,27579.872223223218
751398.3712502512,33074.314314314404,12409.703907907911,383820.84003103117,50925.21740840836
1058460.462718719,25812.84817217216,14387.865856856852,613667.536847848,85747.86703103111
1419012.0459249236,23225.726030030015,9964.65165565567,942395.1768558567,74898.5820980982
1559924.6122122137,30301.554238238226,11924.034009009005,1022866.6947737739,56945.03455355357
1735694.6433223234,35848.55775675675,15464.936215215223,1152193.2280270276,73076.6156466466
1850016.9451761763,39334.00598098096,18224.588684684684,1241580.9074514513,98920.36061661661
2431976.4580580564,35294.911686686675,19084.103859859835,1795782.834705706,121594.22145245248
2630296.422893892,25196.227018018013,14467.522478478462,2323549.1819179184,86999.19507907912
2301654.113649648,26908.81942342345,11949.14410310311,2476290.9106856873,64990.84644644639
1992756.9546506507,18643.089480480485,11013.039503503505,2331691.522873894,71044.22739139145
1636510.3981091094,20378.856407407395,8695.23124724725,2028018.005189186,51125.44564464466
1314101.8944854864,20070.38896496496,9118.338713713707,1701989.1735735736,45989.229860860825
1040307.4800360359,13361.150125125121,6292.141357357362,1248309.8013603594,31142.455219219235
822098.5402512507,12844.63773773775,5972.080079079086,1000215.493397397,33506.99661261262
677094.7738738739,10543.975750750742,5157.8343583583655,813338.3794984982,29025.78625725724
454269.5773813818,7945.586937937929,3996.6422422422343,526538.3832142147,23577.72409909903
376571.12677077105,3270.140115115114,2435.0614204204207,402192.26466466434,17125.480036036042
436791.4413523534,1211.6267057057082,1009.8378018018025,456386.8888888887,8388.839270270266
506354.6467657654,496.5160160160174,396.99894994995,522413.4784224224,3087.276252252248
376408.3099099099,212.33060160160147,176.1444554554552,380213.79672072106,1111.4972212212208
309447.01599199197,268.9549299299298,147.5311271271273,310814.8517307289,614.7134884884882
324449.6224384377,307.25763263263264,172.98552952952895,325628.5960350354,674.7720030030032
322272.3308898897,343.4870230230231,162.65811411411408,323817.8838828821,737.7833343343358
320874.77040140156,162.3334334334335,116.39376876876922,323010.89707307366,480.97071471471577
314575.9863223227,154.20502102102168,81.04356256256251,316616.9689439442,351.2909869869859
316725.4764514518,185.73065465465538,88.98088088088092,317174.976655654,327.732916916917
302720.21852252237,238.44328228228255,120.78268668668649,302420.9541931931,445.6514264264258
285573.0224214218,193.3820380380382,116.76386786786792,285425.8762512513,628.0119309309309
299102.96092492493,137.36647047047052,76.4677637637637,299620.88560160156,343.73291691691634
305598.7802512508,224.24024024024024,100.49844944944957,306334.04514514504,358.72970470470455
288321.63007407455,343.273744744745,154.34311811811827,287918.58962562564,492.5666056056052
295423.892788789,494.87858958959026,216.47302902902902,295065.1967877876,795.1296406406409
279810.76003603666,664.7825385385389,284.8098458458455,276391.2686246252,997.2990430430451
61613.36054454452,798.6946906906898,381.06496496496476,59980.161505504904,964.4594344344346
24049.70517617619,1002.8871181181183,422.9039749749729,21919.89172272253,1033.303159159159
40482.15643543547,1476.7542252252272,883.7637477477476,22985.486830830883,4628.406006006003
16492.99066966967,1026.4460370370364,463.79747347347404,9225.036936936925,1582.3753503503515
39827.867842842905,2571.2071821821805,1020.3048238238244,17541.863702702707,3528.0404314314364
16364.647998999028,2356.1810600600584,1082.3379769769754,4431.680479479432,2876.542942942945
31479.532248248255,3848.096575575575,1604.8906656656666,10032.119303303349,5198.883587587584
45625.84268168167,5067.627227227219,2190.293764764766,15117.381397397397,6199.433769769771
100103.54304704706,8182.361120120126,3753.9007967968023,37281.82079579561,12527.612683683677
208115.5186346344,7269.054533533543,4580.893884884882,109886.34544944963,24963.381740740726
305193.6021931933,3951.332608608607,2633.9130640640656,217899.9086246247,19450.06058458458
336255.2232142139,2169.9324114114092,1455.2492802802824,277040.81036937574,9634.2215965966
339635.6691401402,1386.2512872872862,926.7230740740752,300283.60634234303,5133.766485485481
362183.6333923925,2690.3097407407413,1073.6295085085073,319129.60227327293,3872.2645485485423
412842.3580340345,4980.187371371364,1913.2493453453449,350413.1833393396,7390.470146146143
435337.70825925923,8499.019730730724,3373.029029029036,342709.65205205,12841.625496496496
446319.39771371434,8394.454610610603,4287.717548548547,344955.5128718714,19053.878189189167
399030.02602602605,9410.937712712717,3457.45005405405,302759.01661561587,17793.903222222223
432127.8878518526,13036.625569569564,4936.174445445448,300281.3113423427,20015.29089089087
553638.8968968967,18794.049520520486,7248.314490490487,351681.9086276275,30706.67705205205
611440.4053293288,15020.331562562564,7845.372472472484,396772.8904094095,40345.82637737735
600842.7194304299,8254.353792792783,4016.1528688688686,454329.30150550563,29016.413149149146
741825.5348138136,13805.612451451449,5832.213652652653,548716.4323113123,23709.961061061073
325587.2549259263,17308.998397397372,6830.476552552555,273123.8257897861,25929.000599599578
374476.24208108126,22389.563639639626,9750.473817817812,269768.62453553546,40292.39527127125
390819.69544644613,23839.733732732722,10959.470621621618,243595.33410910875,48998.030986986974
552905.0841841844,23202.817073073074,11117.10520120119,354083.04228628654,59940.15993493486
747048.3987737747,18613.29792192194,10221.890289289297,544504.5145105107,60767.2765475476
877372.1351101102,9863.807806806803,7232.507303303305,736203.5711551607,52428.74121721721
861026.9185495509,6284.154790790795,3652.298022022019,804149.6303893846,24499.92295395395
833915.2995785777,6789.58178078078,3786.3343343343518,830370.3140700732,16139.72891291292
756739.379170171,7321.925589589585,3690.28067167168,780341.3428428443,18151.855414414422
689753.3921671669,7289.136455455458,3546.1863453453507,730758.9695605605,18632.17114614615
635034.2677867868,7168.2412772772805,3627.8144504504485,676548.4678188213,18260.613124124106
591632.4151901897,7067.923154154145,3552.135319319324,630436.9049009008,18287.17537937935
550227.1401711706,3938.8436426426406,2721.14211711712,571028.2576086087,17402.384943943955
493654.58295795793,1434.6280270270283,1127.0126126126117,502521.6187027028,9146.883314314315
424618.8085525529,578.2581581581586,423.98325425425423,427782.1218808813,3114.64842342342
365669.58125725784,277.08363463463405,190.50817217217212,366900.6932042042,1153.3884244244234
406643.8572322321,334.007523523524,144.61308408408388,408187.71153553517,668.4431541541545
399934.9171481477,368.78641741741745,192.34382282282272,398935.6222532534,719.5308818818811
358028.3008198202,403.89521421421443,189.09869869869888,358764.8683243242,769.7376086086077
327179.23260860867,305.07122222222193,176.47615515515514,326098.4259299301,831.8750260260267
308997.89620720706,250.18564164164135,113.76452852852898,306831.3881871865,539.3192942942942
313342.01188288315,259.07361761761706,115.06400800800782,311053.2459169174,453.1148658658661
312051.5128238238,278.0802792792794,128.733133133133,311688.9633793796,465.62863263263256
320349.4386296288,204.71187587587627,119.14722322322322,320519.2650400398,464.06861961961874
298103.39741341356,93.66683083083076,57.11901901901895,297749.5641401399,293.5129039039038
296294.218214214,170.04354354354354,68.20918418418418,295509.32391491503,253.7384744744746
286690.5217607607,224.65873473473468,99.71976376376371,286607.39917417505,344.56760660660655
264505.936812813,328.94185285285243,125.2956956956957,263504.8872062054,450.6861571571567
379825.6940050055,595.5505265265261,237.96144544544526,371569.3023813812,814.6882872872872
397618.9397037034,869.623822822823,345.41794194194193,390687.3425015014,1317.084275275274
552800.110010011,1609.5881791791799,605.3852212212213,551327.6327917913,2315.295046046046
538746.4076066064,1371.3557517517525,704.1761401401407,538445.6526276255,3298.3502502502497
586619.4502092085,1246.773484484484,501.3824214214215,588310.0478228227,2333.226362362364
648558.8158718727,2212.683658658659,804.2507617617615,648568.522246247,2796.605524524523
616910.7413002995,3902.934370370371,1398.8638388388367,608497.2204964963,5092.819194194185
728627.5237797797,5869.077733733725,2051.036636636637,711100.3539539546,7806.5884884884845
937448.1551301297,9706.888344344343,3308.1752942942985,929787.5823783781,12774.684860860858
1021781.3577577575,14601.086645645624,4887.473184184184,1105156.1313953954,18887.808204204208
642257.1613653654,9430.147226226236,4717.311662662661,736594.8933693691,20901.45776176178
233110.10437537517,2893.549588588587,1508.307523523525,228490.56966966952,10511.23113113113
101100.57436536535,1453.5306146146138,871.7822532532523,84420.8084084084,4549.605580580577
76269.18198098098,1108.1869509509518,651.819719719719,60755.718493493594,3737.5032782782746
73076.66856856857,2125.554018018018,752.2752502502505,50854.71123023035,2797.6172612612627
79740.12080480462,4407.293769769771,1500.8759119119136,43375.94655055039,5009.813124124123
111878.84590190189,7837.909685685685,2519.0924164164103,49118.50560560583,9135.012612612627
138147.1819569568,8927.015491491473,3717.6203243243253,58328.40604504486,13661.399318318345
217328.30307807805,13568.030341341342,4741.525809809805,90432.26863263214,20363.9235235235
537476.5405405409,32383.418049049047,10688.334618618605,218095.60131231244,42265.45209109108
634051.4719959958,37841.95385385388,13372.452051051057,260946.05382882888,50767.20918418413
809928.843402401,41720.5118558558,19131.190566566565,340888.49893793865,77582.09488588599
920388.7061301299,18512.698742742745,10942.147551551543,551648.120504504,81622.74918018021
1083429.3674864883,30450.53529929926,11440.790565565556,644511.3004004004,48814.94391891896
2055419.678078076,44777.20464364359,18897.535935935943,1326594.2929319332,90040.09718118135
2404700.0918158125,41074.986961962015,20692.159350350343,1719126.0309749756,112404.56333833834
2495806.118893892,33305.46336736732,17150.158133133125,2124016.399343344,99795.72763163171
2091208.1099659665,37000.34874874873,15711.969568568562,2285945.4850840834,76791.36736736751
1405555.970345348,51460.86564064059,21462.84625025022,1892729.5589829814,88749.21965865867
937371.2888888889,37220.011147147176,21769.68650250247,1339098.0440440448,125788.76251351337
728200.0653413414,16727.60709109109,9684.941412412401,941996.6868058046,83247.58386286287
494489.91818918905,10992.810310310302,5563.287662662649,588745.5267227234,30044.775814814766
396198.43833833863,6369.811362362363,3580.4375485485475,442888.3683683684,19449.382293293307
355237.6456846844,4955.828384384391,2770.738802802803,392804.0672982947,14931.479254254258
307800.1360360361,3631.216847847849,2190.0285395395426,335062.9685685672,11450.28799899899
276815.48423523514,2940.476107107108,1683.6511871871871,289523.66766366287,8739.806565565568
269800.1114674676,1735.5535975975993,1290.779378378378,273827.48824724706,7127.239710710708
266757.6889679679,602.3462652652647,529.3626866866862,267931.0904144142,4034.7053843843864
260127.3593503503,236.56576476476468,220.25411011010993,259808.94194594712,1395.6211001001004
269073.2732242238,134.47344844844864,107.95690090090085,270763.2022062057,617.1808118118124
150619.2967967966,131.3184694694695,84.93485085085103,152991.08886386323,346.7110220220217
1156.6356116116297,127.6559719719726,70.88442042042033,617.5706546546563,194.03266366366364
1785.7100940940938,155.41193093093094,86.17205605605614,936.1730840840886,304.5261261261258
2963.2388378378087,185.95587487487467,98.49517417417412,1677.543502502469,394.26070470470484
3664.761072072073,153.66237837837843,84.1351661661661,2476.14654254257,338.9491801801799
5314.712487487478,203.62065965965957,105.01341341341342,3549.3406046046543,381.2127167167171
6823.611322322328,272.08011111111114,137.36262662662688,4575.089985985937,532.9348458458461
9207.844228228207,354.20472872872836,162.97345245245253,6142.224943944058,638.703478478479
8611.056032032047,128.80108008008014,91.68304204204206,6973.087791791766,535.1619209209216
8081.102602602603,179.37432532532515,83.07593993993991,6527.279310310176,300.51151551551567
9949.251626626627,245.9502542542542,107.06565665665676,7676.032736736895,405.4617177177177
12267.674118118102,370.94957357357407,161.7466656656658,9058.581180179941,568.3429419419424
15290.099698698745,541.8685875875872,212.19089489489488,10807.862546546516,855.3801311311311
19254.86654254253,714.5868908908908,297.8167407407414,13284.47533933939,1073.772083083083
29242.114545545523,1082.7160120120118,453.7996036036035,19139.891490490354,1647.6924764764783
36410.01654054056,1124.4781221221217,560.6048758758755,24594.487262262217,2471.6885045045065
37733.05042542543,664.2275865865872,326.11391791791755,29166.854754754848,2000.6671061061068
43497.19442542548,1242.1114304304297,497.52856456456385,32309.545701701656,1593.8235995996004
52118.956620620644,2207.8073713713693,902.9070630630627,34481.12698298276,3160.9446556556545
81440.06712312324,3955.359430430431,1471.9435075075055,48363.96792692761,5673.75411311311
146773.05457357358,6395.605141141137,2356.5818528528503,82554.18258258258,9983.784120120143
147750.19682782787,7045.9248998998955,2692.7458458458455,82074.81280880893,10602.537576576595
129536.50612212207,6020.568068068044,2816.991167167163,74297.90979379363,10768.432551551543
110010.83198298297,2725.8141731731725,1560.3060170170163,75206.78117217211,10220.85864964966
74294.59038138132,1573.8877267267287,900.632343343343,53676.65072972978,5504.381737737739
60962.79951051047,950.6215965965965,583.8222532532513,46246.14254154124,3209.1317307307277
55322.54213313309,1217.7329639639643,482.4302542542544,41399.95425825831,2132.890449449449
69116.55702802798,2716.1545455455475,987.2600350350356,44301.84776676807,3251.14554454455
109572.65775775776,5625.026065065064,1988.2636226226232,56434.49009008993,7087.246042042034
204906.234209209,11161.897248248246,3719.7592952952896,93164.42032031987,13846.658417417402
225520.18176576577,8266.922041041049,2888.2432742742762,122335.14914914964,15280.058774774789
316286.1579489489,14013.18382282281,4817.979479479494,161075.43798198126,17063.317756756776
580587.2966076084,26405.85479879879,9004.627466466469,291181.6942982986,33983.13016116114
910065.6906096103,43152.225896896896,15094.365769769789,441269.4465625619,60979.30978078078
1101659.078578579,20226.46640240241,11106.559638638644,698071.179970971,79282.0004714714
1370550.3654654657,29185.15555555553,10886.02536936937,892809.6364004002,51955.92336236229
1843839.6544294269,36618.51939539535,15276.096096096067,1250827.325036035,70763.60400000004
2238136.26403904,41444.41864964963,18838.63657257259,1618030.7545585593,93254.06517617633
2239012.8424864872,37586.84461961963,18442.901676676705,1791840.702446451,105360.99191091108
2155817.0813603583,37258.79957457456,18249.207398398397,2013327.6868858847,101030.48158158155
1748027.8555265253,43029.158534534574,19160.38092492492,1933363.8281871856,98105.27131531543
1419114.3160910904,40276.14369469472,21431.787083083083,1750033.483883884,110993.03583183179
1290187.8292052008,17723.826665665663,10710.589364364352,1551194.3838878854,93104.96099999992
1078741.4219179181,24058.036475475496,10918.78453553553,1432217.9209249264,62658.13813713719
797404.1469059058,16986.09207607609,8069.557633633628,1014657.0542052039,49213.87004604602
648024.9042152156,13047.677081081094,6908.678178178199,805059.6216126117,39560.19903003005
524368.2393183187,10102.497597597609,5200.765101101097,627230.4333043044,32020.123767767753
485209.92792392336,7458.963107107115,3669.59178278279,553949.7535285278,23587.887398398398
434212.5281191193,4422.8192902902865,2505.8768758758742,475753.8767157156,14892.4908098098
401648.88134534494,1279.8638228228247,968.8164154154159,419038.1093253247,7596.109884884895
337100.15258358343,446.600375375376,365.9318428428426,340909.51339239255,2339.085101101096
34293.82071671663,187.12952552552562,175.3244284284285,34333.00360760798,595.9174764764767
19408.054850850865,172.78490890890876,114.88886386386397,17482.108579579726,425.7740450450449
16151.052568568619,204.05633533533512,103.79664064064063,16422.61192292246,311.4892482482475
17087.717313313282,282.697173173173,151.91254354354356,15884.488247246827,501.0124434434423
21119.60366766775,341.37712812812777,163.84023623623622,18645.75853353383,716.185801801802
20488.78234134134,199.5160120120121,109.74814814814796,18775.8203793794,579.7283273273265
22637.66556956957,254.90250250250278,130.04108008008012,20280.609384383937,485.67974374374404
24215.821421421504,399.2279119119119,193.986065065065,21285.00177677661,761.4177537537539
24498.180736736736,438.45839439439453,213.48239339339312,20747.71170270277,863.6044004004004
22445.45497097092,201.45392492492513,128.35318418418427,20278.16396796793,800.4884634634628
24007.1219129129,252.30936536536512,106.93901801801952,21765.717441441637,431.2319829829831
24115.00972072071,365.1112622622621,155.33177077077082,20847.26381481493,572.3133373373377
25943.86065665661,490.3460420420402,224.45092192192197,21935.463534534352,775.5715355355359
26774.984623623594,646.0259619619615,278.6953743743747,22203.378878878804,1041.399475475475
29365.105309309296,1120.6199949949903,472.51051051050894,21678.027906906675,1628.2567677677685
40145.45201101102,1592.5016016016011,641.1547547547553,27265.390549550222,2434.2467577577577
55167.24468068066,2062.37877877878,933.8187427427422,34910.257873874005,3540.1059419419403
50203.651875875854,871.7825665665646,555.6162472472472,37355.240951951986,3159.223027027026
62405.98501601597,1954.727926926924,744.3484124124113,43365.854430430234,2790.900800800798
82633.88726226226,3153.2860610610624,1195.0496086086096,52971.3215605612,4450.537912912926
118938.19867467468,5326.285261261256,1957.3009009009004,69310.91816216269,7506.295614614614
163141.48763863876,8177.376455455454,2965.1933693693677,87745.57748148199,11441.787431431423
251757.7416926926,11594.305405405406,4147.706230230231,134165.85493393606,17726.903559559578
399991.73778178194,17653.263067067077,6199.226170170175,208934.44862462478,26140.459738738715
420206.2114074065,6343.925700700703,3662.1120230230313,288492.8605045041,26534.453569569578
416502.4547657656,3364.652552552551,2079.26323823824,325208.57819419383,13847.206645645645
444726.9474714714,1985.5479319319306,1261.6085845845855,384273.30570170184,7953.351907907906
579910.9507257254,2113.4989779779803,1025.7700010010008,522622.5077387387,5322.573172172171
584514.1454094092,5279.46914814815,1859.3245955955965,508904.662178178,6647.04875975976
572019.791087087,10611.985184184181,3811.3998788788767,463818.44237837894,13874.588939939918
663347.2212122134,21529.09641541543,7384.665801801807,448249.50330730726,30702.027058058058
571861.1775775773,14941.729629629623,5887.811562562556,380498.88143243286,33713.40104004002
452932.5828138135,17436.820251251243,6622.601192192185,275675.16703803703,25378.93483483481
503674.21804204216,26341.53860960961,9768.3370880881,270565.9903743741,38376.07787687689
738283.2097287294,38081.45415815819,14550.779770770761,373713.65698098054,61897.57824924923
,,,,
